Word 1,Word 2,Levenshtein Distance,Doublemetaphone Match
Palpability,Prayingly,7,False
Patting,Presentient,7,False
Polyzoaria,Pirrie,7,False
Parable,Pinchingly,8,False
Poynd,Polythelism,8,False
Popgun,Prosecutor,7,False
Poriness,Palulus,6,False
Peseta,Prevenience,8,False
Pebble,Prepollency,7,False
Podagrical,Pulmonated,9,False
Platinous,Plimsoll's mark,12,False
Perdicine,Pellile,5,False
Puffingly,Progressive,10,False
Potation,Praecoces,7,False
Paralian,Patrist,5,False
Preambulate,Physograde,8,False
Prejudged,Prochronize,9,False
Pinite,Penetrancy,7,False
Paleograph,Parasynaxis,8,False
Prowled,Papism,6,False
Polack,Pigmental,8,False
Parusia,Parabolist,6,False
Pyrouric,Placableness,11,False
Pertinacity,Piddling,8,False
Panorama,Prevaricated,9,False
Phyllopoda,Preteriteness,12,False
Parse,Profoundly,9,False
Playbill,Pyroxene,7,False
Plumae,Pronation,7,False
Popliteal,Peepul tree,7,False
Photosculpture,Peristoma,11,False
Pasquiler,Paddlewood,8,False
Philosophical,Parallelly,12,False
Pinder,Pomander,3,False
Polyedron,Pachydermoid,8,False
Posttiller,Partaking,8,False
Pineaster,Perisse,6,False
Pellagra,Plastidule,9,False
Prohibited,Pyroscope,7,False
Phono,Psitta-co-fulvine,14,False
Papess,Pneumootoka,10,False
Peopling,Pulverization,10,False
Phyllophagan,Provisionally,11,False
Picador,Parapetalous,9,False
Prattled,Pasteurization,11,False
Preservatory,Preconform,7,False
Perinaeum,Palled,7,False
Pickling,Pongo,6,False
Pantacosm,Postiling,7,False
Purgery,Poured,4,False
Paster,Pomacentroid,9,False
Pensileness,Pleuras,7,False
Perineurium,Pers,8,False
Polite,Photomicrograph,12,False
Pectate,Photography,8,False
Procreator,Pyloric,8,False
Poematic,Plantership,8,False
Phyllotactic,Peucil,9,False
Pneumatometer,Penny-a-liner,9,False
Possessed,Preprovide,8,False
Pyrexiae,Parliamentarily,11,False
Pseudostoma,Peeling,9,False
Pinnacle,Physiologies,9,False
Pickaninnies,Phaeton,9,False
Propolis,Pricking,6,False
Praetermit,Perioplic,8,False
Preterlegal,Podophthalmite,11,False
Pedaries,Piperine,5,False
Pentail,Pall-mall,6,False
Peace,Pitiful,6,False
Perjurious,Palmitolic,9,False
Package,Procoelia,7,False
Phyma,Pear,4,False
Pitiless,Profusion,8,False
Pearl-eyed,Polverine,8,False
Possessioner,Petechial,9,False
Peitrel,Pronotary,7,False
Plumulose,Poetship,8,False
Pleuropericardial,Planxty,14,False
Pyrexical,Powder,8,False
Particularism,Processioning,11,False
Peace,Psittaci,5,False
Popularly,Piet,8,False
Postgeniture,Period,9,False
Pensionary,Precessional,6,False
Pewfellow,Phylloltomid,9,False
Pluralization,Plack,10,False
Pyramidion,Pluvian,7,False
Pederast,Paracorolla,9,False
Pulverulent,Pauciloquent,7,False
Physiognomy,Paladin,9,False
Protection,Paraldehyde,9,False
Planeted,Presswork,8,False
Peronate,Parboil,6,False
Parenthetically,Pusillanimity,12,False
Pilot,Preponderate,9,False
Pellitory,Pinesap,8,False
Probacy,Polygala,6,False
Porous,Perinaeum,6,False
Polysulphuret,Pursing,11,False
Paly,Pesterer,7,False
Pendicler,Pandarous,6,False
Phlyctenular,Potstone,9,False
Participialized,Penned,12,False
Propagulum,Plantar,8,False
Phosphide,Pressing,6,False
Paragon,Poller,6,False
Pedesis,Pediculina,6,False
Pentamerous,Perineurium,7,False
Phthongometer,Peaceable,11,False
Preponderating,Paphian,10,False
Pulping,Pediceled,8,False
Poetically,Periscians,7,False
Prognosticable,Pseudobranchia,12,False
Phonograph,Predetermine,10,False
Permiss,Preconsign,7,False
Pairment,Platycoelian,9,False
Pleochroic,Polycotyledon,10,False
Proof-arm,Poplexy,7,False
Pericula,Pimping,7,False
Pseudopod,Prescind,6,False
Pigwidgeon,Pretermit,9,False
Policing,Peoplish,6,False
Proverbialist,Pretertiary,7,False
Parodic,Philter,6,False
Pearlaceous,Perversed,8,False
Pullen,Pachydactyl,10,False
Prostitute,Pignorative,8,False
Prosperous,Puddler,7,False
Previous,Primariness,7,False
Pricasour,Piecer,6,False
Penwoman,Perambulating,9,False
Plantal,Penmen,5,False
Presentable,Preferential,6,False
Phosphide,Polyanthuses,9,False
Punctiform,Phylloltomid,10,False
Prebend,Palster,6,False
Prod,Planet-struck,11,False
Ploughfoot,Prepared,9,False
Philhellenic,Perispheric,8,False
Prorogate,Posttiller,8,False
Perturbance,Pneumatocele,9,False
Perpetuation,Pruriginous,10,False
Pantheon,Provisionally,10,False
Piscatory,Palule,7,False
Priority,Physograde,7,False
Phytolithologist,Pycnogonid,11,False
Prone,Passless,6,False
Preterhuman,Purported,9,False
Precipitous,Preachership,8,False
Porpesse,Pease,4,False
Parfit,Petalism,6,False
Picra,Pistoling,7,False
Primordially,Phyllodineous,10,False
Platonic,Pruinose,7,False
Papaver,Palama,4,False
Predella,Perceived,7,False
Pending,Plat,6,False
Papal,Presbytery,9,False
Pycnometer,Parenesis,8,False
Pedometrical,Pilement,9,False
Penitentially,Platitudinous,10,False
Proustite,Printa-ble,7,False
Passionary,Palpocil,7,False
Pinguitude,Pericarpic,9,False
Peccancy,Precipitated,8,False
Pungently,Parol,7,False
Pediment,Pageantry,7,False
Postliminy,Phenolate,9,False
Parterre,Parnassia,6,False
Palpable,Protoplasta,8,False
Pomey,Periplast,8,False
Probatory,Particular,8,False
Petong,Pantopoda,6,False
Parsoned,Prowl,5,False
Phrenological,Plenipotency,9,False
Psalmodic,Proxy,7,False
Paletot,Petersham,7,False
Provocation,Policate,6,False
Prodding,Perfusive,6,False
Porridge,Polt-footed,8,False
Pan,Palmarium,7,False
Powter,Paschal,6,False
Psalterium,Pathopoela,9,False
Playday,Plagate,4,False
Pleurothotonus,Polyparous,10,False
Pallet,Pygostyle,7,False
Polyparies,Pillar,6,False
Parallelism,Pteridology,9,False
Pericardic,Palkee,8,False
Parfourn,Passivity,7,False
Pestilentious,Phratry,11,False
Pesane,Parachrose,7,False
Poenamu,Pedobaptism,9,False
Perfection,Preparer,7,False
Package,Phalarope,6,False
Plumbum,Phlegmon,6,False
Paring,Pooped,5,False
Prodigality,Packmen,10,False
Platter-faced,Parboiled,8,False
Preferableness,Phratries,9,False
Premunire,Prunello,6,False
Pipsissewa,Procumbent,8,False
Persistent,Plessimeter,6,False
Premunire,Penological,9,False
Procinct,Podobranchia,8,False
Patronize,Purgery,7,False
Pastern,Puffiness,7,False
Purr,Pestilentness,12,False
Phantasmatography,Putative,13,False
Piffara,Pedate,5,False
Phraseologic,Polyphore,10,False
Perichaeth,Potestative,9,False
Posture,Parterre,4,False
Proveditor,Practicable,9,False
Prorogue,Printed,6,False
Pickery,Patela,5,False
Punctated,Pyrologist,9,False
Pseudocarp,Padlocked,7,False
Pedicellina,Phaenogamous,11,False
Plathelminthes,Piquing,11,False
Pylorus,Plaint,5,False
Prig,Palindrome,8,False
Pegged,Purificator,10,False
Proclaimer,Platonism,8,False
Persulphocyanogen,Polish,15,False
Pantographical,Perceptible,11,False
Platitude,Paniculate,6,False
Peon,Pasteurism,8,False
Picayunish,Plumped,8,False
Pistillation,Pseudo-romantic,12,False
Pocan,Picturized,8,False
Presidiary,Properation,8,False
Paraphrastical,Plyght,11,False
Penwoman,Pansclavic,7,False
Pollices,Pizzle,6,False
Prostrated,Porticos,7,False
Postdiluvial,Polyembryony,10,False
Pluteus,Photographing,11,False
Philistine,Preadmonish,9,False
Pyxle,Pterygomaxillary,12,False
Pulveraceous,Precognition,11,False
Piracy,Parietes,6,False
Periergy,Prosobranchiata,13,False
Prescient,Pederero,6,False
Physiognomical,Pelting,11,False
Pest,Phalangides,9,False
Preemptive,Perkinism,7,False
Pein,Phenomenal,7,False
Phatagin,Phial,5,False
Postil,Penult,5,False
Paynim,Pipy,5,False
Phocenin,Postnate,6,False
Picketing,Pattypan,7,False
Pileous,Paraphernal,9,False
Philtered,Poaching,8,False
Patching,Potation,5,False
Putrescent,Podo-,9,False
Pupillary,Papuars,5,False
Plowable,Phanerogamous,10,False
Pullulate,Pterylae,5,False
Pyrochlore,Pottain,8,False
Plenary,Poristic,7,False
Pur,Pleasantry,8,False
Palmatisect,Perlustration,10,False
Pistoleer,Patchouly,8,False
Premium,Punctuate,7,False
Prolixness,Pohagen,7,False
Pyruvil,Pliocene,7,False
Pillaged,Pantheon,7,False
Proportioned,Perissodactyla,11,False
Picknick,Phonetization,10,False
Pallium,Pa,5,False
Plantage,Physostigmine,9,False
Prae-,Propound,6,False
Perfidious,Pyjama,9,False
Purr,Polyonomous,10,False
Passless,Prompt,7,False
Pulseless,Presumedly,7,False
Pardon,Picts,5,False
Professed,Pileiform,8,False
Pan-,Patriarchism,10,False
Pipestem,Pan-Anglican,11,False
Proletariat,Preobtain,6,False
Postlude,Permitter,7,False
Peripneumonia,Potman,10,False
Pomaceous,Postboy,6,False
Placoganoidei,Psalmodist,10,False
Propulsation,Pageant,10,False
Potto,Panary,5,False
Playbill,Pseudo-dipteral,12,False
Peeled,Podogynium,9,False
Pyrosulphuric,Pig-sticking,11,False
Plurally,Pretender,8,False
Paraffin,Procuracy,8,False
Pagehood,Potentizing,9,False
Populacy,Procuring,6,False
Prescribe,Polynuclear,9,False
Pyroborate,Prosopulmonata,9,False
Poriferan,Prelatize,8,False
Pompon,Pickled,6,False
Parvitude,Poult,7,False
Postulatory,Port-royalist,9,False
Perishable,Particularization,13,False
Poldway,Paludinae,5,False
Prettily,Paved,7,False
Palmaceous,Politure,8,False
Politzerization,Psalmodic,13,False
Proclamation,Posturing,9,False
Patible,Prosed,6,False
Predestinating,Plum,13,False
Pourparties,Pricing,8,False
Pellucidly,Psalmodical,8,False
Punctuation,Prosthetic,7,False
Pawed,Pentacid,5,False
Peck,-ias,4,False
Pulvil,Pavone,5,False
Prad,Percussion,8,False
Phalaena,Purfled,6,False
Partenope,Prudently,6,False
Ptilocerque,Posse,8,False
Pathetical,Phaenomenon,9,False
Praying,Precordial,7,False
Pulmonary,Phraseologic,10,False
Paphian,Proximally,7,False
Pithiness,Palesie,7,False
Processionalist,Pererration,11,False
Proscenium,Polyarchist,9,False
Premising,Pokal,8,False
Plenarily,Privies,7,False
Paradoxist,Participialized,11,False
Piggin,Paralbumin,7,False
Personification,Parceling,11,False
Pyrochlore,Petitioned,8,False
Pilosity,Podagrical,8,False
Paridigitata,Pridian,6,False
Pinesap,Polite,6,False
Presignification,Precedented,12,False
Pearlwort,Paideutics,9,False
Pandarism,Phototype,8,False
Personalty,Plaguily,7,False
Pentaconter,Pulsation,8,False
Pestled,Prim,6,False
Pried,Pallbearer,8,False
Probality,Plano-subulate,9,False
Persecute,Purana,7,False
Predoom,Playwright,9,False
Peristeria,Perivascular,7,False
Pursuivant,Pervious,7,False
Polyschematist,Psalmodize,10,False
Polity,Practitioner,9,False
Pharmacopoeia,Pured,10,False
Parella,Pudic,6,False
Pharmacography,Pantascopic,9,False
Prophecies,Pusil,8,False
Peplis,Pecul,4,False
Protococcus,Persistive,10,False
Piquet,Pygarg,5,False
Peccancy,Paxillose,8,False
Pseudofilari/,Pseudopodia,6,False
Posttertiary,Pequots,10,False
Particolored,Politicaster,8,False
Pustular,Punctuator,5,False
Paven,Paralipomenon,9,False
Pourlieu,Perceivable,9,False
Perfunctoriness,Pinner,11,False
Poeticule,Proxies,7,False
Pruderies,Promontory,8,False
Psylla,Priorship,8,False
Piracies,Panier,4,False
Pinnately,Prediastolic,8,False
Pessimistic,Patties,8,False
Pipette,Penciled,6,False
Piacle,Pectoriloquous,12,False
Prieve,Praenomen,5,False
Perspectively,Patroonship,11,False
Podrida,Pseudobacteria,10,False
Placating,Phonation,5,False
Praisement,Phosphate,8,False
Perpend stone,Pleuritical,11,False
Preyer,Pushing,6,False
Pebbly,President,7,False
Premaxilla,Panslavonian,9,False
Preteritive,Paravail,9,False
Praemunitory,Palladiumized,10,False
Panurgy,Pyroantimonate,11,False
Pastorly,Phenanthrene,8,False
Pestalozzianism,Putidity,11,False
Palestinean,Padar,8,False
Producing,Prior,6,False
Preterite,Protozoa,6,False
Plumularlae,Prezygapophyses,12,False
Pursiness,Putamen,6,False
Paulin,Peering,4,False
Precluded,Patrial,8,False
Procoelian,Pentahedral,8,False
Propend,Pseudonavicella,12,False
Probing,Psychozoic,8,False
Pseudovaries,Pianette,10,False
Prefident,Paleichthyes,10,False
Pursership,Props,7,False
Plein,Punctilious,9,False
Photorelief,Protrusively,7,False
Portgrave,Perichordal,8,False
Penalize,Postocular,9,False
Poulticing,Pseudoneuropterous,14,False
Postcava,Phosphorus,7,False
Picrotoxin,Planted,8,False
Partitive,Perpetually,8,False
Periscian,Parsley,6,False
Protozoic,Pomme,7,False
Pneumonophora,Pleurenchyma,7,False
Pirrie,Predictor,7,False
Pampas,Pyrophorus,7,False
Pyridyl,Plurally,6,False
Persecot,Porker,5,False
Pasteurization,Pronged,12,False
Proemptosis,Plainsman,10,False
Pleuroptera,Plagioclase,8,False
Phraseology,Peduncle,9,False
Portable,Polyzoan,6,False
Paraffin,Pressirostral,11,False
Pout,Polyandric,8,False
Pedicel,Patella,6,False
Parter,Paradisal,6,False
Postgeniture,Plebe,9,False
Pastorling,Premunite,8,False
Pineweed,Polygraphy,9,False
Pappy,Parthenogenitive,14,False
Pectosic,Purchasing,6,False
Perflation,Pustulant,8,False
Profaning,Phosphorical,9,False
Predaceous,Portending,9,False
Propargyl,Powen,7,False
Permeation,Pyrologist,7,False
Prefacing,Piller,8,False
Procrastinator,Psittaci,11,False
Pinafore,Paganish,6,False
Phototonus,Pharyngitis,8,False
Peculium,Preluded,6,False
Piscatorial,Predecease,10,False
Primitiveness,Phthalic,11,False
Panelling,Padrone,6,False
Participable,Proventriulus,11,False
Prinked,Pterygopodium,10,False
Promenaded,Pronuclei,6,False
Plait,Peschito,5,False
Prelatism,Portent,7,False
Plummet,Pollenize,7,False
Presentable,Paling,9,False
Physiognomist,Pyromancy,10,False
Prospectless,Putrefying,10,False
Pack herse,Physico-,9,False
Penally,Physician,8,False
Potency,Panelation,8,False
Plausibleize,Paragraph,10,False
Paraphed,Purposeless,8,False
Pinnae,Predecessive,10,False
Prothallium,Pitheci,7,False
Periscope,Prorenal,7,False
Phelloplastics,Propagable,10,False
Plastering,Possessor,7,False
Prier,Pam,4,False
Pyrometer,Passeres,6,False
Paraglobulin,Pask,10,False
Profligately,Platt,8,False
Phlegmaticly,Perplexed,10,False
Philomot,Pyrophosphate,10,False
Pilei,Pyrexial,5,False
Palulus,Pompelmous,6,False
Periodicalist,Pindarism,7,False
Pulverizing,Parterre,8,False
Proportionless,Physiognomic,11,False
Profuse,Piedness,6,False
Polygamian,Phthisipneumony,13,False
Pacific,Prismy,5,False
Postcornu,Paralleling,9,False
Provident,Pseudosphere,9,False
Paguma,Pretermission,11,False
Policy,Proffer,5,False
Permiscible,Parapophysis,10,False
Pietism,Pneumatometer,10,False
Prosocoelia,Plashoot,8,False
Purtenance,Punter,6,False
Patrocinate,Protruding,7,False
Photometer,Proteanly,7,False
Pyrophorus,Pyrotechnical,8,False
Phialed,Pore,5,False
Pavior,Perversed,7,False
Palpebrae,Picayune,7,False
Pharaoh,Pericula,7,False
Parsimonious,Presidential,8,False
Poitrel,Preservative,10,False
Postscript,Periganglionic,12,False
Psilosopher,Philippize,7,False
Paragrandine,Paronymy,8,False
Puncto,Praenomen,7,False
Putrid,Protovertebra,10,False
Perjury,Pavier,5,False
Phosgenite,Pitman,8,False
Pouldavis,Populace,5,False
Prester,Pallor,5,False
Pyjama,Personalized,10,False
Parsley,Pornographic,10,False
Prosocoelia,Pedigerous,10,False
Premunitory,Pilidium,9,False
Polygrooved,Plausibleize,10,False
Phene,Paramatta,8,False
Protracted,Permanganic,9,False
Portpane,Pretty,6,False
Pendence,Parthenogenesis,10,False
Prefident,Parvenu,6,False
Promoted,Presentment,7,False
Pasigraphy,Painstaking,8,False
Paronomasy,Pottassic,8,False
Paddle,Preliminary,10,False
Platyhelmia,Pleurae,8,False
Pseudohalter,Promulged,8,False
Plethron,Pelter,5,False
Powldron,Platonizer,8,False
Proclaimed,Prevoyant,8,False
Pixies,Pompoleon,7,False
Preambulary,Prowling,8,False
Preferable,Polytheize,8,False
Pedality,Prelatist,5,False
Pyritous,Petro-,6,False
Phalarope,Pursuance,7,False
Pian,Pseudorhabdite,12,False
Pulvillio,Poplexy,7,False
Predestinated,Piragua,10,False
Proxene,Paraguay tea,9,False
Palliard,Predicrotic,8,False
Phelloplastics,Pylangium,10,False
Parrotry,Presbyte,7,False
Palp,Plaud,3,False
Pinnacled,Proneness,7,False
Potting,Porphyries,7,False
Profusely,Punt,7,False
Pour,Parallax,7,False
Passement,Periostracum,10,False
Philomel,Physograde,7,False
Prominency,Poler,7,False
Perceptible,Polymnia,9,False
Potpourri,Puckish,8,False
Primitial,Prefecundatory,11,False
Prorhinal,Pinky,6,False
Philomela,Pentateuchal,9,False
Pilotism,Phlogistical,7,False
Prejudicant,Piecing,7,False
Pillaged,Pegroots,7,False
Persuading,Putrefy,8,False
Patine,Potboiler,5,False
Pollute,Pudendum,7,False
Pression,Parliamentary,10,False
Primmed,Prenuncious,9,False
Propendent,Printshop,8,False
Persiflage,Purlin,7,False
Parodies,Prated,5,False
Percheron,Piling,8,False
Prattle,Palindrome,8,False
Platonically,Pulpiter,10,False
Pulsator,Productive,8,False
Plain-spoken,Pierceable,10,False
Preventability,Precursorship,10,False
Pactitious,Politicaster,8,False
Particularist,Palampore,10,False
Paralyzing,Pantheistic,9,False
Photobiotic,Podurae,9,False
Parley,Prevision,8,False
Polytheist,Pluto,7,False
Pseudodox,Poignantly,9,False
Proof-proof,Pentafid,10,False
Pentroof,Placidness,9,False
Paronychia,Pre-,8,False
Partition,Pygostyle,7,False
Profaner,Proleg,4,False
Portended,Prenominal,8,False
Patency,Postexistent,9,False
Probal,Potential,6,False
Prestidigitator,Poppy,14,False
Pare,Paraconine,6,False
Pergamentaceous,Phaneroglossal,12,False
Phlogistic,Pruriency,8,False
Pome,Prefoliation,10,False
Participative,Protectrix,9,False
Prewarning,Popgun,8,False
Pileworm,Piassava,6,False
Polysporous,Preparing,8,False
Paludal,Propulsory,8,False
Pacifying,Pseudo-heart,11,False
Presidial,Permeably,7,False
Pelagic,Posited,6,False
Phalanxes,Plasmic,6,False
Pharyngognathi,Palinurus,11,False
Parboiling,Pawk,8,False
Prey,Pongo,4,False
Panicled,Pronation,7,False
Periosteum,Phosphinic,9,False
Profusion,Pleyt,8,False
Paronychia,Pickpennies,9,False
Palfreyed,Polluting,7,False
Personize,Penaunt,6,False
Prover,Persian,5,False
Pentylic,Pulpatoon,8,False
Pharmacography,Per-,12,False
Philologic,Puller,7,False
Payndemain,Parthenogenitive,11,False
Pedestrially,Panspermic,10,False
Poor-willie,Pig-jawed,9,False
Paravail,Perineoplasty,10,False
Persolve,Prepositor,7,False
Propend,Pectoriloquial,11,False
Pectoral,Paragenesis,10,False
Precontracted,Pontile,8,False
Peasen,Prewarn,4,False
Prefer,Pioned,4,False
Plastide,Poulder,6,False
Polemic,Patronized,8,False
Possessionary,Proven,10,False
Pass,Pleural,6,False
Peckish,Pupation,6,False
Pointrel,Polyphyllous,9,False
Poop,Puckfist,7,False
Pookoo,Phytophagy,8,False
Pewit,Preexpectation,11,False
Preachman,Pocket,7,False
Pathetic,Putrefactive,7,False
Pessimistic,Preaction,9,False
Percoidea,Predestinative,11,False
Precrural,Parascenia,7,False
Pseudopod,Pliant,8,False
Pycnite,Premillennial,10,False
Palification,Promulgator,8,False
portrayed,Protecting,9,False
Pentacle,Poltroon,6,False
Piligerous,Pastel,8,False
Perambulator,Pommelled,9,False
Phlox,Persuade,7,False
Pericranial,Pipestem,9,False
Pacation,Postliminy,7,False
Panspermy,Pickeer,6,False
Piastre,Perinaeum,7,False
Poi,Palapteryx,9,False
Peart,Prairie,4,False
Psitta-co-fulvine,Pharo,14,False
Positional,Predicting,7,False
Pigmentous,Profusely,9,False
Perspicience,Plenipotentiaries,12,False
Panacea,Paleontography,10,False
Platinoid,Paise,6,False
Parbuckled,Paralysis,7,False
Poleaxe,Poon,5,False
Prothonotaryship,Pesterous,12,False
Projecting,Patness,8,False
Platonize,Proem,7,False
Plangency,Perfervid,8,False
Paunchy,Pseudocoelia,9,False
Permeability,Pasteboard,9,False
Personable,Pyrography,7,False
Prudent,Polycracy,8,False
Paddlewood,Purloined,7,False
Pull,Postzygapophyses,15,False
Pauper,Polestar,6,False
Peduncle,Petrifactive,8,False
Pneumatical,Prickwood,10,False
Plastron,Prinpriddle,9,False
Plantation,Parmesan,7,False
Plasma,Pneumometry,9,False
Papejay,Prescriptible,11,False
Patronage,Pluviametrical,10,False
Pansies,Pandour,4,False
Petromastoid,Poniarding,10,False
Pipefish,Protozoan,8,False
Purline,Physicianed,7,False
Prelusory,Propagative,9,False
Plastering,Platinoid,6,False
Pleximeter,Peristeromorphous,13,False
Purificator,Profilist,7,False
Pilot,Poetically,7,False
Potentiate,Pell-mell,9,False
Procuracy,Perioplic,7,False
Prophylactic,Pile,10,False
Pachisi,Promiscuousness,12,False
Penta-,Pythian,5,False
Postnatal,Palisadoes,8,False
Petre,Pisciform,7,False
Propitiatory,Powp,10,False
Port,Publishing,9,False
Pickapack,Prismy,8,False
Pugilistic,Patagonian,9,False
Physiolatry,Prototracheata,12,False
Professorship,Pediculate,11,False
Pincushion,Proke,9,False
Pentadactyloid,Prologue,12,False
Postponence,Perry,9,False
Palatine,Prasoid,6,False
Pagod,Prisage,5,False
Promerops,Personalizing,10,False
Pound,Populicide,6,False
Paganish,Prees,6,False
Philosophism,Papalize,10,False
Pallah,Pulsion,5,False
Pulmonibranchiata,Pumpion,12,False
Prehnitic,Pronouncing,8,False
Presenting,Peripneumony,8,False
Peace,Personifier,8,False
Pulverulence,Perennibranchiata,14,False
Park,Persevering,9,False
Pepastic,Platinoid,7,False
Pretension,Perca,8,False
Ponghee,Phrenology,8,False
Pornography,Pageantry,8,False
Pigeonry,Prinker,6,False
Poise,Promptly,6,False
Parkesine,Principial,8,False
Pronoun,Predicative,9,False
Palmer,Pug-faced,7,False
Passenger,Pitter,6,False
Prehensory,Perofskite,8,False
Pike,Photometry,8,False
Prospection,Purported,8,False
Petalous,Peperino,6,False
Paradigmatized,Patrociny,11,False
Placodermal,Pantology,9,False
Pignut,Preponderating,11,False
Postulatum,Putter,7,False
Permiss,Problem,6,False
Postmaster,Protosomite,7,False
Psychologue,Pontes,9,False
Phloramine,Prostituted,9,False
Pad,Photogalvanography,16,False
Postoblongata,Partitioning,9,False
Proglottis,Prosodiacal,8,False
Peripetalous,Pithy,9,False
Pythagorized,Piggeries,7,False
Pathless,Poikilitic,8,False
Purana,Pathmaker,7,False
Phonascetics,Physianthropy,10,False
Pimelic,Penitent,6,False
Party-colored,Ply,11,False
Plump,Paly,4,False
Placoganoidei,Polacca,9,False
Planipetalous,Preventer,11,False
Parembole,Porch,7,False
Pussy,Plasmodia,7,False
Periwig,Paludinae,7,False
Phlebotomist,Postexistent,10,False
Poriform,Pasteurize,8,False
Premises,Protoplasmic,9,False
Pachonta,Phrensy,6,False
Prefacer,Proximally,7,False
Paleface,Passed,6,False
Pourparties,Pustulate,8,False
Penned,Pyrogallate,10,False
Prominency,Parabolism,9,False
Pecked,Pleurosigma,9,False
Playbill,Platiniferous,9,False
Puberty,Panted,6,False
Person,Phenogamian,8,False
Papillous,Percipient,8,False
Probing,Pregravitate,9,False
Peri,Presystolic,8,False
Phospham,Pregnant,7,False
Prejudicately,Placeful,10,False
Philharmonic,Personated,10,False
Pasch,Pookoo,5,False
Penitencer,Praisable,7,False
Phosgenite,Prussiate,6,False
Puff,Polive,5,False
Potentacy,Philomathic,9,False
Pimpernel,Prostration,9,False
Provisorily,Paleosaurus,9,False
Punctuist,Paraplegy,8,False
Palmated,Physiologize,10,False
Purulently,Penological,9,False
Paraconine,Passe partout,11,False
Pyrgom,Portableness,10,False
Prussian,Preferable,7,False
Plaguer,Posturer,4,False
Priser,Perihelia,5,False
Playground,Pellucid,8,False
Projector,Pulmonate,8,False
Pedobaptism,Prospected,9,False
Phosphorous,Preaching,9,False
Prosiphon,Phainopepla,9,False
Piked,Privateered,7,False
Pleurocarpic,Pressgang,9,False
Panduriform,Phallism,8,False
Phylactered,Pursefuls,10,False
Polysyllabism,Phosphoresce,11,False
Plumb,Pseudopodium,10,False
Pealing,Peirastic,6,False
Phytelephas,Pennate,9,False
Producer,Pygopod,7,False
Pluralism,Pantology,7,False
Prestissimo,Putridness,9,False
Paperweight,Paremptosis,8,False
Puzzier,Passableness,10,False
Parvity,Podocarp,7,False
Pupation,Pentamethylene,10,False
Psychic,Pasigraphical,8,False
Pleasant,Pyrophanous,8,False
Petal,Prefident,7,False
Pessuli,Pilferer,7,False
Pixies,Pentecosties,8,False
Producible,Pullback,8,False
Provant,Pierage,5,False
Peptogenic,Patagia,6,False
Pyrus,Pythonism,6,False
Premunire,Procedure,5,False
Palaver,Primality,7,False
Ponent,Pettifogging,9,False
Platten,Permissive,9,False
Peckled,Patrimonies,9,False
Pericarp,Pythagorism,9,False
Pensel,Priestly,5,False
Plowpoint,Philatelist,7,False
Prefident,Philomusical,11,False
Partita,Procatarctic,8,False
Pemmican,Pandermite,7,False
Petrify,Parral,5,False
Pseudorhabdite,Phrenism,11,False
Pantisocrat,Profanation,9,False
Parallelless,Pricked,9,False
Purity,Pieced,5,False
Philosophy,Preopinion,9,False
Preformation,Pediculus,10,False
Pitfalling,Ponderously,10,False
Picklock,Paltered,7,False
Polysyndetic,Potentized,9,False
Pertly,Poleax,5,False
Peripetalous,Phthisiology,9,False
Pompous,Pimple,4,False
Pennatulae,Perdix,8,False
Pour,Plerome,5,False
Perfumed,Pennatula,7,False
Pettifog,Phalangian,9,False
Pinniped,Pnyx,6,False
Phosphoresced,Propyl,10,False
Petered,Plication,8,False
Purverable,Plugger,7,False
Pugnacious,Phonologic,8,False
Perspective,Pricking-up,10,False
Plummet,Piprine,6,False
Piciformes,Postulatum,9,False
Porthole,Precipient,8,False
Paradigmatizing,Paramorphous,10,False
Psalmography,Plotter,9,False
Pearlaceous,Perfective,7,False
Prothoracic,Pianet,9,False
Precation,Promulge,7,False
Panicum,Pachak,5,False
Poltroonish,Poach,8,False
Purvey,Photogravure,9,False
Perfidiously,Photomicrograph,12,False
Photo-electric,Pharmacosiderite,12,False
Phyla,Puke,4,False
Patronless,Peaceable,7,False
Primulaceous,Psalmodical,10,False
Plateresque,Prospector,9,False
Phloroglucin,Putrid,9,False
Perfectness,Perchloric,8,False
Pah,Punchy,4,False
Pease,Picturesque,8,False
Preterist,Purging,7,False
Phalangoidea,Phenicine,7,False
Pragmatism,Plotted,8,False
Primary,Ptilosis,6,False
Phaenogamian,Peculiarities,11,False
Privation,Penis,7,False
Plumulaceous,Paraglobulin,10,False
Prolled,Pricasour,7,False
Philosophist,Pterophore,8,False
Possessively,Powder-posted,10,False
Pyromorphous,Pensively,11,False
Pyogenic,Poetize,5,False
Preengagement,Peeler,9,False
Perigynia,Pleiophyllous,10,False
Prepositional,Prevalent,9,False
Poniard,Pegasus,6,False
Predominated,Puzzolana,8,False
Pelage,Policying,7,False
Pentagraphic,Plunger,10,False
Picture,Palmin,6,False
Pohagen,Plod,6,False
Parceling,Protruded,8,False
Pawnor,Polypuses,8,False
Pheer,Practicable,10,False
Pertinate,Puled,8,False
Pedestrially,Parvenu,10,False
Phacops,Pillowing,7,False
Pensioner,Professionally,8,False
Palmitolic,Paludinae,7,False
Polytungstic,Photo-electrotype,14,False
Protection,Proto-Doric,7,False
Platypoda,Poicile,8,False
Perishable,Propagable,5,False
Peterel,Photogeny,6,False
