Word 1,Word 2,Levenshtein Distance,Doublemetaphone Match
Antagonistical,Assisted,10,False
Amphigory,Abietene,8,False
Acephalocystic,Amicability,11,False
Accipiter,Ascertainable,10,False
Aknow,Answerer,6,False
Averpenny,Antrovert,7,False
Actionless,Ambilevous,7,False
Adjutator,Annulled,7,False
Anamese,Accidental,8,False
Anteversion,Alphabetically,12,False
Alible,Acquiescent,8,False
Anthracometric,Agoing,12,False
Appetent,Anemology,8,False
Amphitropal,Achromatization,12,False
Alterable,Antimasonry,8,False
Arrive,Awfully,6,False
Aspersoir,Asphyxial,6,False
Ann,Abbess,5,False
Antaphrodisiac,Assure,12,False
Accelerometer,Allayer,9,False
Azarole,Apparently,6,False
Approbative,Attentive,6,False
Accosting,Agglomerating,7,False
Addict,Ambrosial,7,False
Apiaceous,Arteriography,11,False
Asyndeton,Antarchistical,12,False
Amontillado,Arcanum,10,False
Aguish,Apode,5,False
Arist,Aortitis,5,False
Alienate,Anthropometry,11,False
Auto-,Afar,4,False
Armada,Alacriousness,11,False
Argentiferous,Accustomary,10,False
Amateur,Animadversion,9,False
Attributable,Apophlegmatism,12,False
Acini,Atte,4,False
Arches,Alula,5,False
Antisacerdotal,Agonizing,13,False
Alborak,Affianced,8,False
Aggression,Autobiographical,12,False
Afterguard,Assorted,7,False
Aboding,Accordant,5,False
Audacity,Anthropomorphitism,15,False
Astrophel,Amending,8,False
Affrighted,Alutation,9,False
Apocopated,Arrogated,4,False
Aggregate,Angle,6,False
Antheroid,Avoidless,8,False
Affordable,Alunogen,9,False
Angola,Abstractional,10,False
Arraigner,Able-bodied,9,False
Aries,Atrypa,4,False
Attendancy,Adjudger,8,False
Astroscope,Adjustable,8,False
Alexipharmical,Agrimony,11,False
Ail,Accompt,6,False
Astrictory,Arrear,7,False
Acquiescency,Acrotarsium,10,False
Ataxy,Avouched,7,False
Attal,Addle-pate,8,False
Adfiliated,Acidic,7,False
Assemble,Ascriptitious,11,False
Acumen,Appeared,6,False
Acquirer,Arcubus,6,False
Aunty,Apoplectoid,9,False
Aventurine,Adopted,8,False
Approaching,Awry,9,False
Archwife,Arborescent,8,False
Afflicted,Alexipharmacal,12,False
Aging,Astrofel,7,False
Absque hoc,Annelid,8,False
Antitoxine,Assent,8,False
Azarole,Acrospire,6,False
Alchemize,Antiseptical,9,False
Amb-,Anorn,4,False
Archducal,Androgyny,8,False
Amylene,Agnuses,6,False
Ambulant,Auscultatory,8,False
Animalish,Acclimatization,10,False
Agrostis,Assigned,7,False
Approvable,Anthropolatry,9,False
Actuator,Avenged,7,False
Americanism,Apothecia,9,False
Anagrammatical,Alkalization,10,False
Authority,Amess,8,False
Auspicious,Antiphonal,8,False
Aberrancy,Anacamptic,9,False
Admiralty,Amicably,4,False
Adeptist,Abacuses,7,False
Angelhood,Artilleryman,10,False
Acrostical,Anywise,8,False
American,Anchorage,7,False
Adjuring,Applauded,8,False
A priori,Adytum,7,False
Abaist,Aquiline,6,False
Asitia,Arachnidan,7,False
Adjunctive,Arraswise,7,False
Alphabetism,Antidromous,10,False
Anathematizing,Anathema,6,False
Ayegreen,Adventurous,8,False
Aforesaid,Adiaphoristic,8,False
Abye,Ahey,3,False
Amalgamated,Arseniuret,9,False
Africanize,Assignable,7,False
Abomination,Accouchement,10,False
Amphichroic,Attributive,9,False
Anthropomorpha,Arenation,12,False
Anta,Acre,3,False
Apical,Ascertaining,10,False
Argue,Austrine,5,False
Abrogated,Assubjugate,6,False
Avengeress,Atmidometer,9,False
Approachable,Almightily,9,False
Alopecist,Amphibologies,10,False
Adnation,Another-gaines,11,False
Ayont,Armozeen,6,False
Amandine,Assot,7,False
Arquebuse,Antizymotic,10,False
Authochthonic,Amenta,11,False
Accrescence,Antemetic,8,False
Apolaustic,Afformative,8,False
Amenorrhoea,Allonymous,8,False
Albigenses,Atomy,9,False
Armoric,Antimonic,4,False
Annexed,Awarder,5,False
Aspersoir,Aqueduct,7,False
Acquaintanceship,Article,13,False
Attempt,Adelphous,7,False
Assaulting,Accorporate,10,False
Assembled,Absis,7,False
Aromatic,Amasthenic,6,False
Arsenate,Asexual,5,False
Abutting,Amphibologies,10,False
Automatons,Amaryllidaceous,11,False
Auricula,Amphitropous,10,False
Acknowledgedly,Aerometry,10,False
Annoyance,Angiocarpous,8,False
Archaize,Assoil,6,False
Acerbity,Affixion,6,False
Anglian,Absoluteness,9,False
Aquatinta,Acerbic,7,False
Arachnidium,Antemundane,9,False
Acceptable,Arm,9,False
Adoringly,Ar,7,False
Arquebuse,Accommodable,10,False
Anthroposophy,Alfet,12,False
Adjacency,Alidade,7,False
Againsay,Aurocephalous,11,False
Annoyful,Apt,7,False
Allatrate,Armilla,7,False
Absorbedly,Answerless,7,False
Acquire,Accused,4,False
Aforehand,Alderman,6,False
Alliterative,Aubaine,8,False
Aspire,Absolvable,7,False
Aggerose,Acinous,6,False
Aeration,Anfractuosities,10,False
Animadvert,Antiquely,7,False
Antares,Assonate,6,False
Anthelion,Arc,8,False
Ached,Attercop,6,False
Adhere,Authenticly,8,False
Ab,Asperity,7,False
Almond,Abusiveness,9,False
Apolaustic,Argentry,8,False
Anathematizing,Apis,12,False
Acetified,Ago,8,False
Aluminate,Adjusting,7,False
Absinthiated,Arsmetrike,7,False
Antitoxine,Abature,7,False
Areolated,Almendron,8,False
Accusant,Antlia,6,False
Averseness,Affluent,7,False
Ascent,Abiogeny,5,False
All Saints,Assistantly,8,False
Absolve,Altitudinarian,13,False
Anthropophaginian,Apophyllite,11,False
Agush,Abodement,8,False
Accountancy,Ailed,10,False
Asseverated,Alchemist,9,False
Acrid,Aerification,9,False
Agglomerating,Agonistics,8,False
Astomatous,Applicant,9,False
Adhortation,Antiphrasis,9,False
Accommodator,Astrolatry,8,False
Alienate,Ayein,6,False
Ariose,Achlamydeous,10,False
Administrant,Achylous,11,False
Armfulus,Alew,6,False
Apprehensive,Apologist,9,False
Aurelian,Autophony,6,False
Abasing,Autogenously,10,False
Approaching,Accentually,10,False
Anarthropoda,Affixture,10,False
Africanism,Autogeneal,8,False
Abashedly,Acolythist,9,False
Acosmism,Addice,6,False
Ashery,Antipathetic,9,False
Antiscii,Allective,7,False
Academicism,Areometrical,9,False
Afferent,Armpit,6,False
Autotheist,Altivolant,7,False
Acetyl,Ashlering,7,False
Azurine,Agamogenetic,9,False
Agrypnotic,Anet,7,False
Atheize,Amice,4,False
Arbuscular,Aristocratism,10,False
Asthmatical,Assurer,9,False
Algor,An,4,False
Amassing,Aptness,7,False
Antidote,Accrementitial,10,False
Antlia,Antemeridian,7,False
Arithmometer,Amoebian,9,False
Amend,Abdominals,7,False
Asparagine,Althea,8,False
Aerification,Adapt,10,False
Antiochian,Adjument,9,False
Anatifa,Amber,6,False
Abandonee,Acetimetry,9,False
Anaesthesis,Adobe,9,False
Anthropogeny,Awing,10,False
Abdominous,Ax,9,False
Amorosa,Anomalousness,9,False
Amphicarpic,Adjacent,9,False
Arthropoda,Abligate,9,False
Arenation,Aluminiferous,10,False
Authenticated,Alleged,9,False
Addlings,Ancome,7,False
Arboriculture,Anachronic,11,False
Admirer,Abib,5,False
Admixture,Axunge,6,False
Annotator,Ankylose,7,False
Apert,Apohyal,5,False
Adeptness,Astyllen,7,False
Allegation,Aneurism,7,False
Aldermancy,Aerologist,9,False
Afterthought,Adz,11,False
Afterbirth,Anacathartic,9,False
Addictedness,Aligerous,8,False
Antipathies,Anonymity,8,False
Anthobranchia,Amphimacer,9,False
Accepted,Apodeictically,11,False
Abstruse,Actress,4,False
Agitate,Alpist,5,False
Aggrandized,Accumulate,9,False
Alan,Accept,5,False
Amianth,Averroism,8,False
Agon,Affluency,7,False
Ash-furnace,Appetibility,11,False
Attendement,Annumeration,10,False
Annunciative,Abandoning,9,False
Althorn,Appended,7,False
Auriculars,Assaulter,7,False
Adyta,Aberuncate,8,False
Abderite,Anniversary,8,False
Aggroupment,Algerian,8,False
Asteriated,Amadavat,7,False
Advertise,Aleuronic,7,False
Adjourning,Adfected,8,False
Annulus,Aristotelianism,12,False
Acraspeda,Accede,5,False
Albuminin,Ascidiform,8,False
Annelidous,Augurship,9,False
Anathematic,Abscissas,9,False
Abetted,Anklet,5,False
Amphibium,Aucht,7,False
Affect,Attuning,7,False
Action,Atavic,5,False
Aware,Apotactite,7,False
Abort,Astrologian,9,False
Arraying,Alose,7,False
Ae,Akinesic,6,False
Alkalified,Angioscope,9,False
Anchorate,Aecidium,7,False
Assiduate,Addlings,8,False
Activities,Accoy,8,False
Addice,Ambilevous,7,False
Apyrexial,Arborescent,8,False
Albumenized,Alkali,8,False
Ambushing,Acrolein,6,False
Antanaclasis,Anvil,9,False
Apparency,Acetabuliform,11,False
Archaized,Axal,7,False
Anabaptistry,Almry,9,False
Apotactite,Answering,8,False
Appair,Amebean,6,False
Aero-,Alizari,6,False
Azotizing,Areometer,8,False
Alumish,Anasarcous,9,False
Augur,Aggregating,9,False
Astrologian,Affatuate,10,False
Aquarellist,Argentiferous,11,False
Agiotage,Apieces,6,False
Anacharis,Ablutionary,9,False
Aecidia,Armorer,6,False
Aridities,Administratorship,12,False
Actuation,Arrish,7,False
Apron man,Accusatively,11,False
Alit,Argillo-calcareous,16,False
Avocet,Ambusher,6,False
Amassing,Averpenny,7,False
Atropism,Altivolant,7,False
Actuaries,Amphigory,8,False
Alumen,Ambulation,7,False
Anacamptic,Ammonitoidea,10,False
Ameliorative,Avuncular,10,False
Adverbialize,Argumentative,9,False
Apprizement,Avel,9,False
Antiputrescent,Archonts,11,False
Affrayer,Accumulated,8,False
Anomalous,Aphthous,5,False
Arles,Antilogous,7,False
Approximate,Archchancellor,12,False
Adenophyllous,Amply,10,False
Actinology,Aggravating,10,False
Aqueous,Agrostographic,12,False
Amphimacer,Astrolithology,12,False
Afore,Achieving,7,False
Astragaloid,Aphis,9,False
Algaroth,Archdeacon,8,False
Achatina,Aleuromancy,9,False
Atabal,Anthropomorphist,14,False
Anastomoses,Affair,10,False
Ascus,Adjure,4,False
Accipient,Aspersion,7,False
Antimasonry,Affectioned,8,False
Archaizing,Anisopoda,9,False
-ance,Actualist,8,False
Animalculine,Aliases,9,False
Aforegoing,Allanite,8,False
Ascertaining,Autobiographies,12,False
Abominableness,Alfione,10,False
Admixtion,Acherontic,8,False
Anethol,Aeriferous,8,False
Above,Aphanipterous,11,False
Arborary,Allspice,7,False
Actual,Areed,5,False
Asymptote,Asparagus,7,False
Antorgastic,Arch-,9,False
Assembling,Avaiably,7,False
Adornment,Abaxile,7,False
