Word 1,Word 2,Levenshtein Distance,Doublemetaphone Match
Conflicted,Corcle,6,False
Choleraic,Creditableness,11,False
Culvertailed,Caravan,9,False
Collating,Calcimining,6,False
Crowtoe,Cyclical,7,False
Callose,Creditress,8,False
Chanceable,Creese,7,False
Callithump,Craning,8,False
Colonist,Complexus,6,False
Crebrous,Cyclopedia,9,False
Coombe,Cessation,8,False
Circumflex,Cabiai,9,False
Controverse,Curdless,7,False
Consent,Chicky,6,False
Circumnutation,Capotted,11,False
Crystallize,Concuss,10,False
Calved,Corve,3,False
Corkiness,Churched,7,False
Chive,Camphine,4,False
Chlorhydric,Cephalomere,9,False
Cookee,Cancellation,10,False
Cotqueanity,Camerate,8,False
Currency,Cyanaurate,9,False
Cortile,Cardcase,5,False
Cheviot,Cacti,5,False
Cocky,Curability,8,False
Cardinalship,Cockieleekie,9,False
Collocutor,Cathedra,9,False
Coachmanship,Clyster,10,False
Crankiness,Cockswain,8,False
Carking,Contriturate,10,False
Centrale,Cytogenous,9,False
Cladophyll,Corrivate,9,False
Colloquist,Contentation,9,False
Conjunctivitis,Confrontation,9,False
Campagna,Cuneiform,8,False
Courtship,Coetanean,7,False
Cathetus,Calumniating,9,False
Coddling,Capulet,6,False
Cookmaid,Colon,6,False
Cephalology,Creaturize,9,False
Conformability,Capaciousness,13,False
Combless,Centerpiece,9,False
Cathetometer,Canter,7,False
Comfrey,Circumfusion,9,False
Chasable,Cusk,6,False
Canoes,Coincidently,9,False
Coscoroba,Cerography,8,False
Congregational,Convenable,9,False
Chlormethane,Crescence,8,False
Colophon,Coextensive,9,False
Corporeally,Cardol,7,False
Countershaft,Crepance,10,False
Contentious,Camporated,10,False
Clomp,Calendrical,9,False
Censor,Collusive,7,False
Contrivble,Constringent,6,False
Crastination,Curer,11,False
Chevy,Chipping bird,11,False
Caudices,Cytococci,7,False
Clothe,Cholecystis,8,False
Crucifying,Countertime,8,False
Crope,Carunculate,8,False
Contrarry,Clary,5,False
Copple-crown,Comfortless,10,False
Contriving,Compressure,8,False
Cadi,Corno di bassetto,14,False
Cyclostomata,Catalogued,10,False
Catechetical,Crenulate,10,False
Circumnutate,Contemporaneously,13,False
Cesspool,Cremator,6,False
Cruive,Cloaca,5,False
Coralloidal,Cill,8,False
Coincidence,Coach,8,False
Cross-week,Chinked,8,False
Cilician,Crypt,7,False
Cowberry,Coped,5,False
Cantoris,Compotator,8,False
Constraintive,Canvasser,10,False
Crataegus,Circumambiency,10,False
Catch-meadow,Commissarial,11,False
Conterminal,Circulatory,10,False
Clavate,Cryptic,6,False
Cholecystotomy,Chartometer,11,False
Clearstraching,Commotion,11,False
Commoved,Curiosos,6,False
Court-martialed,Confated,9,False
Chegre,Chaptrel,4,False
Confederation,Counterplotting,9,False
Centos,Commissarial,10,False
Customer,Concreted,7,False
Causality,Consubstantiate,9,False
Confining,Chaffinch,6,False
Conversational,Climatize,10,False
Cavillation,Chatelet,8,False
Cyclical,Childly,6,False
Caesar,Clary,4,False
Chilliness,Calymene,7,False
Capacitate,Cooked,9,False
Coaxing,Calvary,6,False
Carpophyte,Circumduce,7,False
Cyclostome,Chemung period,12,False
Chin,Cambro-Briton,10,False
Ceremonial,Calendarial,6,False
Concetto,Cashew,6,False
Connoting,Concaved,6,False
Checkroll,Coppersmith,9,False
Cestoldean,Consolation,7,False
Calotype,Coppery,6,False
Confidential,Chimpanzee,10,False
Ciliata,Cascade,5,False
Conclusible,Call,8,False
Clee,Collegatary,8,False
Compurgator,Contrariety,8,False
Cleavers,Censurer,6,False
Crutch,Caravansary,9,False
Cesser,Crase,3,False
Carousal,Carnallite,7,False
Crediting,Cosmogonical,10,False
Constricting,Corocore,8,False
Corruptness,Corymbed,7,False
Capitulation,Cherup,10,False
Co-relation,Cowlike,7,False
Ctenophoric,Corporalities,10,False
Cymric,Court-martialed,11,False
Chanceably,Confirm,8,False
Conservatory,Congee,8,False
Coupler,Coilon,4,False
Compelled,Coss,7,False
Contrary,Carpentering,8,False
Consular,Circinal,6,False
Cabinet,Classicalist,8,False
Camphoraceous,Cross-armed,11,False
Cancellous,Companying,9,False
Carpetway,Cribellum,7,False
Competency,Consumable,8,False
Calcimine,Carvel,7,False
Cedrene,Cancerite,6,False
Confidante,Chanted,6,False
Contemplator,Conjugational,9,False
Cloven-hoofed,Circumfer,10,False
Cooking,Claggy,6,False
Counterscale,Confluxible,7,False
Coralloidal,Cater,9,False
Caged,Craps,4,False
Comminution,Conclusory,8,False
Convocational,Consciousness,9,False
Connect,Complier,6,False
Christianize,Clemencies,10,False
Canterbury,Cinematics,8,False
Criminating,Churning,6,False
Configured,Coleridgian,8,False
Cuprite,Chromoblast,10,False
Corybant,Caroli,6,False
Chlorinating,Cancelier,10,False
Cubless,Crush,5,False
Constipating,Consigne,6,False
Circuses,Checkmating,9,False
Causeuse,Contexture,6,False
Confounding,Concentrically,10,False
Chetvert,Crosspatch,8,False
Cosmogonic,Collectanea,8,False
Calabash,Cumu-cirro-stratus,16,False
Contendent,Corpulency,7,False
Chalybean,Chippy,7,False
Craping,Copperplate,9,False
Crewel,Chinook,6,False
Corbie,Come-outer,7,False
Creolean,Camphogen,6,False
Cladophyll,Catastasis,9,False
Cadre,Crura,3,False
Chalcography,Coordination,11,False
Caracole,Convexo-plane,9,False
Chancing,Conditories,9,False
Condignly,Coadjument,7,False
Calumniate,Civilizing,9,False
Connascent,Catechise,9,False
Caesium,Conspiringly,9,False
Creep,Chokecherry,8,False
Copper works,Castrato,9,False
Creditably,Chancel,8,False
Correlativeness,Curiousness,9,False
Candor,Cadilesker,7,False
Cun,Conine,4,False
Covertly,Corrigent,7,False
Constringed,Connascency,8,False
Coleseed,Costage,5,False
Charges d'affaires,Concern,15,False
Cubbed,Coreopsis,8,False
Clay-brained,Contend,9,False
Confect,Collimating,8,False
Corrupt,Caned,6,False
Commitment,Chuff,9,False
Calciform,Counterpoised,11,False
Childed,Childishness,6,False
Congealed,Chaffer,7,False
Crescentic,Comparation,8,False
Carnally,Counteract,8,False
Closehauled,Convince,8,False
Casal,Chief hare,8,False
Chiropody,Causticness,10,False
Chorepiscopal,Cro-quette,11,False
Clypeus,Coadventure,8,False
Context,Caballing,8,False
Cittern,Crouton,5,False
Consubstantiating,Clangorous,14,False
Cestode,Corrupted,7,False
Comptly,Cloddy,5,False
Cyclic,Concretionary,10,False
Conversazioni,Chloralum,10,False
Contemningly,Coronae,9,False
Combativeness,Channel,9,False
Cadeworm,Cider,4,False
Cheveril,Cruentous,7,False
Caroluses,Claver,6,False
Close-bodied,Compellably,10,False
Carvel,Compensation,10,False
Consignificant,Cowhearted,12,False
Cathedralic,Chilblain,8,False
Citron,Caper tree,7,False
Cooperative,Cracksmen,9,False
Caricatured,Caber,8,False
Compatible,Cat-silver,8,False
Creameries,Cantel,7,False
Cryptogamous,Casus,8,False
Crustalogist,Concentring,10,False
Chevage,Chip,5,False
Cladocera,Columbic,8,False
Courage,Cosmothetic,8,False
Cistern,Culprit,6,False
Creamery,Creditress,6,False
Chancellorship,Chlamydate,11,False
Chalaze,Claik,4,False
Catholicly,Cirsoid,7,False
Cavities,Clerestory,8,False
Cameralistic,Countor,10,False
Cavalero,Conundrum,7,False
Carcinology,Capitula,7,False
Chassis,Cucumiform,8,False
Crimination,Caseation,5,False
Caeca,Correctional,8,False
Carolled,Cod,5,False
Curliness,Cogitability,10,False
Caecums,Creeple,5,False
Catawba,Coeliac,6,False
Cautionry,Cribrate,8,False
Colotomy,Carte blanche,11,False
Ctenophore,Caddies,9,False
Crosiered,Clayed,6,False
Custodian,Concubinarian,8,False
Chic,Carpellary,9,False
Coryphee,Calibration,9,False
Consoler,Campanularian,10,False
Creat,Cohort,4,False
Consultation,Copperas,9,False
Conoidical,Ceremoniously,10,False
Calx,Counterfesance,12,False
Canulated,Companiable,8,False
Centricity,Calender,9,False
Concatenation,Chloroplastid,10,False
Centuplicated,Creviced,8,False
Cavo-rilievo,Coffining,8,False
Cramped,Circassian,7,False
Cannot,Churlish,7,False
Conformable,Cloudless,9,False
Camphor,Cragsmen,6,False
Clod,Cross-vaulting,12,False
Crut,Chica,4,False
Creeping,Credendum,5,False
Contracture,Cobwall,8,False
Chrysolite,Cerement,7,False
Champlain period,Cancellous,12,False
Creeper,Credendum,5,False
Circulator,Comprising,9,False
Carnage,Corybantic,7,False
Cysticule,Celadon,8,False
Cater,Cenogamy,7,False
Confabulated,Contendress,9,False
Clerestory,Cremosin,7,False
Collaud,Catel,6,False
Cracking,Calculating,6,False
Chamlet,Canty,5,False
Coversed sine,Cankerous,10,False
Contravention,Corseting,7,False
Chitin,Courageousness,12,False
Cinque-pace,Concentricity,10,False
Catechu,Chime,6,False
Chaetetes,Calyx,7,False
Cosmopolitical,Commiserate,10,False
Cholesteric,Connivance,9,False
Chromatically,Composed,10,False
Cicerones,Costrel,6,False
Complexus,Copious,4,False
Caesurae,Cane,5,False
Cephalomere,Cohesibility,11,False
Calorimeter,Culs-de-sac,9,False
Clypeate,Canard,6,False
Carcanet,Credo,6,False
Codling,Criticising,7,False
Chousing,Congeries,7,False
Cajoled,Chalybite,7,False
Concordable,Cizar,9,False
Chouka,Cockatrice,7,False
Cavil,Couscousou,9,False
Cruller,Conscionably,11,False
Concretive,Carunculated,9,False
Climatized,Crusta,8,False
Crebrisulcate,Cleansed,10,False
Carcinology,Commodiously,9,False
Curl,Chance-medley,11,False
Congregational,Continuance,9,False
Copeck,Condescent,6,False
Constraintive,Calash,11,False
Crosslet,Chastened,6,False
Cherif,Cawky,5,False
Curler,Congiaries,7,False
Circumagitate,Chabuk,11,False
Cabiric,Clavecin,5,False
Contemned,Cuddling,7,False
Combiner,Chondroma,7,False
Catechu,Coestablishment,12,False
Calyciform,Congenerical,11,False
Cessment,Controverting,10,False
Courbaril,Compages,6,False
Cheerily,Carcass,7,False
Cream-white,Conversible,9,False
Chansonnettes,Croslet,9,False
Cumbered,Cantharidin,8,False
Clear-sightedness,Cytoid,14,False
Chevisance,Caterer,9,False
Cerial,Cronstedtite,9,False
Cannei,Caries,3,False
Cathartic,Childing,7,False
Clotpoll,Cambist,7,False
Catechin,Concentred,8,False
Climax,Consolidating,9,False
Centenary,Counterpoised,9,False
Clabber,Cabree,3,False
Chrysophane,Cliquism,10,False
Cadie,Clerisy,5,False
Colormen,Cloyless,5,False
Competible,Clumber,8,False
Coalpit,Craniologist,7,False
Columbarium,Churching,8,False
Capnomor,Chef,7,False
Cystose,Coextended,7,False
Carcel lamp,Calamanco,8,False
Chromoblast,Configuring,10,False
Caloric,Chondrule,7,False
Crossroad,Conciliation,10,False
Contagion,Casualism,6,False
Claptrap,Caracara,5,False
Consolato del mare,Covet,15,False
Clubfist,Castanet,6,False
Country seat,Chalkiness,10,False
Cohobated,Conglaciate,7,False
Corsned,Cupuliferous,10,False
Cabeca,Condurrite,9,False
Canaanitish,Corrigent,9,False
Cardiacal,Composite,8,False
Conterminate,Congreve rocket,10,False
Cullibility,Convenience,9,False
Coction,Cunningman,7,False
Cosmolabe,Circumflect,8,False
Curtal friar,Convergence,11,False
Cystic,Craker,5,False
Congruence,Chrysalides,9,False
Caudated,Cubicle,6,False
Clypeate,Coralline,7,False
Crestless,Cockle,6,False
Chastening,Crow-trodden,10,False
Cubbridge-head,Controverted,9,False
Celery,Chesteyn,5,False
Colligate,Conviciate,4,False
Coy,Celebrity,7,False
Conditories,Commodiously,8,False
Cholerine,Choliamb,5,False
Cavorted,Confederated,7,False
Crayoning,Couvade,8,False
Combating,Cholera,8,False
Cavatina,Chenille,7,False
Castaway,Concaved,6,False
Childing,Crownless,8,False
Clothred,Celli,7,False
Corruptive,Churchmen,8,False
Crutched,Coal tar,7,False
Crownless,Cornflower,7,False
Consopite,Classical,7,False
Coleslaw,Chiefless,6,False
Candle,Coquetted,7,False
Cowry,Calcedonian,9,False
Culasse,Cassius,5,False
Corsage,Conservatory,8,False
Conjecturable,Crow-silk,11,False
Chargeous,Corneal,6,False
Coal-meter,Crampon,7,False
Crook,Conspirant,8,False
Catharine wheel,Clomb,14,False
Calumet,Chessboard,9,False
Chemist,Coordinating,9,False
Crucified,Capitulating,9,False
Choreic,Confider,6,False
Civilizing,Cimeter,8,False
Cup-rose,Caustical,7,False
Cloudlet,Coloradoite,6,False
Chazy epoch,Cleft-footed,10,False
Cleft-footed,Comradery,11,False
Conjoining,Coupon,6,False
Counterscale,Contemporaneity,9,False
Colluded,Coverlid,5,False
Cheeseparing,Counterforce,10,False
Cyanin,Coequally,7,False
Churchmen,-fishes,7,False
Costless,Cracksman,8,False
Corsac,Coffinless,8,False
Crustaceologist,Clingy,13,False
Crucial,Calamistration,11,False
Cupel,Clemency,6,False
Charked,Carapato,6,False
Cathay,Comminute,8,False
Cullion,Chrysene,6,False
Cervical,Coerce,5,False
Continental,Compliance,8,False
Concordant,Centripetence,10,False
Cancellarean,Casuistieal,8,False
Conger,Chaunter,4,False
Cristallology,Criminally,7,False
Congruent,Cyphonautes,8,False
Chronology,Capistrate,9,False
Capotted,Church,7,False
Communicate,Conterminable,8,False
Comptrol,Conclusory,7,False
Consecutive,Carbonaro,10,False
Clotpoll,Cali,6,False
Circumnutate,Calendaring,11,False
Clinodiagonal,Crackling,10,False
Corndodger,Corporealities,10,False
Causable,Carline thistle,11,False
Creepie,Cannibal,7,False
Compensator,Correspond,7,False
Cedriret,Cid,6,False
Cacholong,Chirograph,8,False
Craftless,Culling,7,False
Carbone,Cirro-stratus,10,False
Commutation,Cascalho,8,False
Contentation,Christ's-thorn,10,False
Councilor,Castellation,9,False
Conirostres,Criminally,9,False
Cross-tie,Calliopsis,8,False
Conducting,Calycine,6,False
Comprehensiveness,Conspirer,12,False
Conglomeration,Coumarin,8,False
Corrigenda,Checkerboard,10,False
Cowl,Crimsoning,8,False
Culmination,Caucus,9,False
Contain,Companiable,7,False
Centuries,Chalybeous,8,False
Contravallation,Cockcrowing,12,False
Celibate,Conglutin,7,False
Cinnamon,Cowing,7,False
Caliver,Coquettish,9,False
Chirologist,Craped,9,False
Cachou,Coverer,6,False
Chesterlite,Collish,8,False
Cutinize,Curtail,5,False
Colbertine,Castellany,7,False
Cordelle,Calambour,8,False
Calxes,Clypeastroid,9,False
Charioted,Clot,6,False
Colubrine,Clavicornes,8,False
Cedrat,Chequing,6,False
Charity,Ceroma,5,False
Chalcopyrite,Children,8,False
Cabesse,Collusive,6,False
Conjunctional,Camboge,11,False
Counseled,Cogitability,9,False
Canonicity,Clericalism,8,False
Croupade,Coincide,5,False
Conditioned,Cephalic,9,False
Cystocele,Coextensive,8,False
Counterbalancing,Coward,13,False
Cella,Confraternity,11,False
Concentered,Cantharis,8,False
Cowing,Cere,5,False
Carunculate,Chloroformed,10,False
Catherine wheel,Cormoraut,13,False
Cytula,Carman,5,False
Crustiness,Conchometry,9,False
Convulsive,Concomitancy,9,False
Constituting,Condignly,8,False
Chewing,Coextension,8,False
Conditioned,Coagulum,9,False
Cantoon,Cocking,6,False
Creeping,Cunctator,8,False
Climatizing,Carpolite,9,False
Cleansed,Chiloma,7,False
Conny,Curarine,6,False
Colorific,Craggy,7,False
Collaborator,Chicha,10,False
Coxcomb,Casino,6,False
Crocodility,Childbearing,10,False
Calando,Consubstantiality,14,False
Chert,Cater-cousin,9,False
Creepy,Cadenza,5,False
Counterbore,Catabiotic,9,False
Classifying,Conformities,10,False
Clientship,Chank,8,False
Choriambuses,Celestify,11,False
Cud,Chemistry,8,False
Cornification,Cockfighting,7,False
Crisply,Civilized,7,False
Conacre,Consolable,5,False
Couth,Col-,3,False
Camphogen,Codling,7,False
Correlative,Chavender,9,False
Cubical,Corol,5,False
Consciously,Chevaux,9,False
Corporalities,Curvirostral,9,False
Cauf,Confirmance,9,False
Cullion,Communalism,7,False
Currencies,Chiefage,7,False
Choses,Conclamation,11,False
Caxton,Congius,6,False
Coyness,Cede,5,False
Cutwork,Cursorial,5,False
Cutter,Captured,5,False
Call,Chalazas,5,False
Cotyledonary,Copts,10,False
Coryphodont,Communities,9,False
Chokeberry,Claviform,8,False
Couchee,Caulicle,5,False
Circumvallate,Chewet,11,False
Carbine,Chiroplast,8,False
Chromatics,Curioso,7,False
Czarevna,Chondritis,8,False
Cabotage,Convey,6,False
Concenter,Classman,8,False
Counterdrew,-mi,11,False
Childish,Cloven-footed,12,False
Cellos,Concoct,5,False
Cider,Christcross-row,12,False
Cleading,Croylstone,8,False
Congenious,Cartilaginous,8,False
Cavilled,Castellated,5,False
Customableness,Cornering,11,False
Comedones,Causeful,8,False
Carbostyril,Coadaptation,9,False
Companator,Comart,5,False
Celsius,Crab,6,False
Centilitre,Crematories,8,False
Confecture,Copple-crown,8,False
Choiceful,Caucusing,8,False
Causeyed,Crosslet,5,False
Co-relation,Cobourg,9,False
Cannon bone,Compellably,10,False
Colla,Chrysopa,6,False
Circumnutate,Cougar,9,False
Confected,Carpentry,6,False
Capitellate,Conifer,8,False
Cursive,Court-martialed,10,False
Catenary,Chit,7,False
Clausular,Connascency,9,False
Compte rendu,Convict,10,False
Cimmerian,Consumptively,10,False
Contemporaries,Confined,10,False
Cassius,Civics,4,False
Curval,Coxcomical,7,False
Cabinet,Chrismal,6,False
Ctenoidean,Cinchona,7,False
Caterwaul,Crisp,7,False
Cragsman,Capoches,7,False
Consist,Chondromata,7,False
Charitableness,Consultary,12,False
Cucurbitive,Consolidating,9,False
Chitty,Catchweight,8,False
Currie,Cacoxenite,7,False
Creepingly,Countersunk,10,False
Card,Corf,2,False
Crabbed,Cannonading,9,False
Capacitating,Caplin,7,False
Cascarilla,Carbamic,6,False
Citator,Cloture,5,False
Ceiled,Coronule,6,False
Carcinomatous,Cineraria,9,False
Cahier,Chausses,5,False
Consort,Celestial,7,False
Colonel,Colliflower,6,False
Crenel,Commandry,7,False
Cerussite,Chelae,7,False
Cranky,Calorifiant,8,False
Cottagely,Chew,7,False
Clione,Cereous,5,False
Chemic,Curtle ax,7,False
Cohosh,Compilement,9,False
Cack,Confalon,6,False
Court-martialed,Carcinology,12,False
Chimaera,Caudata,5,False
Coumaric,Curiosities,9,False
Coexecutor,Catechise,7,False
Coloring,Cartesian,7,False
Counterfeiter,Climatical,11,False
Chincha,Christcross-row,11,False
Catacoustic,Cognoscenti,9,False
Credit mobilier,Conchoid,12,False
Consentaneous,Cue,11,False
Courageous,Canister,8,False
Chiloma,Confessionary,10,False
Correlation,Capulin,7,False
Cid,Cite,2,True
Circumgyratory,Casting,12,False
Cosmographic,Condyloma,10,False
Conventicling,Couchee,10,False
Chastisable,Calceated,8,False
Corinth,Clarty,5,False
Cold-hearted,Canvassed,8,False
Crownpiece,Conduced,6,False
Contemptibility,Congruence,12,False
Consistorian,Chubby,11,False
Criticiser,Concussive,8,False
Cross,Complexional,10,False
Complexional,Countenance,8,False
Caxton,Coestate,6,False
Cacodoxy,Coped,6,False
Cunningman,Crapple,9,False
Carnauba,Centumviral,8,False
Curvedness,Catadioptric,11,False
Countryman,Companied,8,False
Campaigner,Cuttlefish,9,False
Cleistogamic,Chipping bird,10,False
Chymous,Cutwal,6,False
Correctable,Concretely,6,False
Corsepresent,Cloaking,10,False
Course,Clouterly,5,False
Callisthenic,Corinth,8,False
Caustically,Crustalogist,8,False
Covering,Cerinthian,7,False
Capriped,Curialistic,9,False
Chalkiness,Cosily,8,False
Cuttoo plate,Chronometric,10,False
Crown-imperial,Crested,11,False
Conversant,Cruzado,8,False
Cryptographer,Cousinry,11,False
Coothay,Crater,5,False
Charr,Capnomor,6,False
Cogitabund,Coannex,7,False
Calcispongiae,Carburet,11,False
Clerklike,Constipating,10,False
Cymule,Contraction,10,False
Counterstep,Caged,9,False
Contramure,Compounded,8,False
Cental,Controversies,10,False
Curvedness,Compilator,9,False
Collagen,Congressional,10,False
Chaconne,Contextural,10,False
Catechising,Cobswan,9,False
Cantabile,Ceruleous,8,False
Clamp,Comatous,6,False
Combustible,Clear,10,False
Clypeiform,Chevaux-de-frise,13,False
Compressive,Cross-eyed,8,False
Catheterizing,Chaw,11,False
Contection,Changeableness,10,False
Carcinomatous,Controller,11,False
Curvicaudate,Comfortless,11,False
Colorado group,Conservable,12,False
Cheslip,Coryphee,7,False
Carline thistle,Cyanogen,13,False
Coronel,Corticifer,6,False
Corruptly,Copulated,6,False
Cherry,Conglobated,10,False
Close-bodied,Complicately,10,False
Curtailed,Crepe,6,False
Catholicon,Conclude,8,False
Crowding,Cousinry,5,False
Cucurbitive,Cumulus,8,False
Carvist,Crocetin,6,False
Convincer,Cacotechny,8,False
Cappaper,Capel,4,False
Coffeepot,Continuer,7,False
Copra,Contributable,9,False
Callithump,Concavous,8,False
Clavicular,Cheerisness,9,False
Cervus,Chandoo,6,False
Clericity,Counselling,9,False
Confixure,Corb,6,False
Ceroplastics,Cicisbei,10,False
Caligo,Compunctious,10,False
Coyish,Choriamb,5,False
Cokewold,Chylific,7,False
Carol,Climate,6,False
Cymenol,Circulet,7,False
Crookback,Convolvuli,8,False
Containment,Compendiarious,11,False
Cimex,Concludingly,10,False
Cacoxenite,Caboose,6,False
Craven,Chilostomatous,12,False
Communicating,Crockery,11,False
Conflict,Consociated,6,False
Coquetting,Culpability,9,False
Coscinomancy,Conspiring,8,False
Crankbird,Confine,6,False
Comestible,Cottager,7,False
Cycled,Carlock,5,False
Cypress,Curiosity,7,False
Cryptic,Celestialize,9,False
Crownless,Candid,7,False
Chickabiddy,Circuiter,8,False
Castorin,Cohibiting,7,False
Curule,Crassitude,7,False
Coupon,Curly,4,False
Crull,Carriageable,9,False
Charlatanical,Cosmopolitanism,10,False
Cosmopolitanism,Commensurability,12,False
Concolorous,Clodhopper,9,False
Congratulant,Compulsorily,10,False
Concupiscibleness,Cacodemon,14,False
Corrivate,Camper,8,False
Cruise,Cymene,4,False
Comestible,Cypher,9,False
Conchal,Coadjutant,7,False
Congener,Corroborate,8,False
Callisthenic,Chipping bird,11,False
Corticated,Countingroom,8,False
Capping plane,Cucullate,9,False
Cheek,Caligation,9,False
Circulary,Collaboration,11,False
Cliquism,Camellia,7,False
Cuisine,Commutative,7,False
Cashed,Coxa,5,False
Carpale,Carries,4,False
Cimeliarch,Cuckolding,9,False
Capreoline,Compagination,10,False
Created,Clancularly,9,False
Carnin,Companionship,9,False
Cremate,Conscionably,10,False
Conjunction,Cloaked,10,False
Comicality,Caracal,6,False
Cyclostomous,Correlatable,11,False
Curle,Circumterraneous,12,False
Citole,Commonty,6,False
Controversies,Cuirass,9,False
Confectioner,Cosmologist,10,False
Complanate,Cysticercus,10,False
Commutableness,Courb,10,False
Craie,Cirrigerous,7,False
Cloudless,Corybantiasm,10,False
Cherup,Contaminated,11,False
Cacao,Caducous,5,False
Cankerworm,Creux,8,False
Canterbury,Coequal,7,False
Chancery,Carolin,6,False
Curliness,Constringe,8,False
Coupled,Clarty,6,False
Cows,Comptroler,8,False
Cateress,Complement,7,False
Crotched,Clattered,5,False
Churchyard,Carburized,8,False
Cyrenaic,Cassimere,8,False
Crossbarred,Civilizable,9,False
Caper,Code,3,False
Cruorin,Crapple,5,False
Counter,Catadioptrical,12,False
Caddice,Coronate,6,False
Complotted,Chapeux,8,False
Chiromantical,Contemningly,9,False
Carpellary,Clean-timbered,11,False
Cony,Crystallographer,14,False
Coryphaenoid,Cornified,7,False
Clank,Counterweigh,10,False
Coinciding,Callosum,9,False
Croconic,Casehardened,10,False
Cremator,Cynic,7,False
Colling,Copy,5,False
Criticism,Calcaneum,7,False
Corn,Conspicuous,9,False
Created,Cuckoldry,7,False
Corneule,Contamitive,8,False
Ceroplastics,Carbureting,8,False
Coursed,Cuirass,5,False
Catarrhine,Catadrome,4,False
Cathartin,Coendoo,8,False
Compel,Copatain,6,False
Crocker,Cycloidei,6,False
Cooking,Circumfusion,10,False
Calendric,Coenenchyma,8,False
Cuculoid,Chiltern Hundreds,14,False
Cultivatable,Calm,9,False
Cassolette,Crustalogy,8,False
Controversion,Certainness,10,False
Coniferin,Curtelasse,9,False
Capering,Cassowaries,7,False
Convalescently,Chalcedony,8,False
Commented,Cosey,6,False
Cometic,Cheyennes,7,False
Cor/niculate,Corradiation,9,False
Congelation,Consummation,4,False
Cruised,Cortes,5,False
Canteen,Clearstraching,10,False
Colombo,Cauma,5,False
Convex,Chargehouse,9,False
Catholicon,Cella,8,False
Casualness,Commensurateness,8,False
Clong,Chips,4,False
Cycloganoidei,Congenialize,10,False
Canakin,Circummure,9,False
Clattered,Chafewax,6,False
Countercharge,Carbuncle,10,False
Crimpage,Creeks,6,False
Convocational,Consumptively,8,False
Conjunctivitis,Claver,12,False
Chelonian,Chevroned,5,False
Chopfallen,Countermanded,10,False
Ceroon,Concluded,8,False
Crippled,Craniology,7,False
Cubical,Capreoline,8,False
Croaking,Countermarching,9,False
Chrisom,Courtiery,6,False
Cesural,Cameralistics,9,False
Consisting,Capitulated,10,False
Creant,Caballer,6,False
Choked,Chromatology,9,False
Cub,Cobblestone,9,False
Calicular,Cross-questioning,15,False
Canonic,Crotched,7,False
Courap,Cheer,5,False
Convertite,Creaking,7,False
Counter-couchant,Click,14,False
Corrigibleness,Confraternity,11,False
Canyon,Carambola,6,False
Catechising,Cannulated,9,False
Chirology,Cooperator,8,False
Cowper's glands,Choriambi,12,False
Clomp,Cabriolet,7,False
Conic,Conoidal,4,False
Chorus,Cabob,5,False
Cuddle,Corseting,8,False
Carbonate,Churchism,8,False
Conscript,Circumambient,10,False
Clipped,Crotalo,6,False
Calcitration,Correcting,9,False
Carronade,Compose,6,False
Cycle,Confectionary,11,False
Cat's-tail,Claviform,9,False
Carpintero,Caufle,7,False
Calcareo-argillaceous,Camphoraceous,11,False
Cerinthian,Churchly,8,False
Creatic,Convolvuli,9,False
Colony,Conchifera,8,False
Conservant,Carbonadoed,10,False
Conclusiveness,Cooter,11,False
Conjugium,Cotarnine,6,False
Conversableness,Cockneydom,12,False
Cyclobranchiate,Consistence,11,False
Couchee,Calyculate,7,False
Cotland,Condoning,6,False
Conger,Cucujo,5,False
Cryptography,Countervailing,11,False
Counted,Cleverish,8,False
Concretive,Crithomancu,10,False
Chelicerae,Caroling,8,False
Childish,Circassian,8,False
Chariot,Cavort,4,False
Coroner,Compounded,5,False
Cystic,Cellular,7,False
Cable,Constructional,13,False
Crannoge,Caber,6,False
Cardiac,Complanar,7,False
Cavatina,Centrobaric,9,False
Cajeput,Chorographical,12,False
Crying,Clem,5,False
Corporealness,Caas,10,False
Charnel,Cautioning,8,False
Cormoraut,Copies,7,False
Chirurgeon,Cheng,7,False
Conformance,Corroborative,8,False
Coloner,Cyclometry,5,False
Celluloid,Classic,6,False
Custom,Coolies,6,False
Cayuse,Commixture,7,False
Cappella,Curculios,7,False
Coomb,Calcedon,7,False
Colature,Chiaro-oscuro,9,False
Colloquy,Crabbed,7,False
Compline,Carrot,7,False
Causeyed,Cordon,7,False
Constitution,Chalybite,10,False
Confiscating,Contline,7,False
Comprador,Clothesline,9,False
Charactered,Correlation,9,False
Coacervate,Condylar,7,False
Chase,Caul,3,False
Carburetant,Curfew,8,False
Cobbled,Countryman,8,False
Climatography,Crosspiece,12,False
Conformation,Crinital,10,False
Clearstory,Combustible,8,False
Caul,Celebrated,8,False
Circus,Codetta,6,False
Complexus,Condonation,9,False
Circumflect,Cavin,10,False
Chlorometer,Carunculous,10,False
Caperberry,Chophouse,9,False
Chandoo,Corant,5,False
Connexive,Carthamin,8,False
Corporeality,Crownet,8,False
Cimmerian,Cercaria,5,False
Cantoris,Concordance,7,False
Catching,Cytogenic,6,False
Cupful,Causable,5,False
Commenter,Crawled,7,False
Cover-point,Concent,7,False
Conceptional,Casualness,11,False
Cubilose,Corolla,6,False
Cystine,Calcographical,12,False
Cheirotherium,Cornet-a-piston,13,False
Chic,Cabiai,4,False
